331,119,302,120,307,120,302,120,302,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,302,120,307,120,302,120,302,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,302,120,307,120,302,120,310,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,302,120,307,120,302,120,310,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,302,120,307,120,302,120,310,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,302,120,307,120,302,120,310,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,302,120,307,120,302,120,310,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,302,120,307,120,302,120,310,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,302,120,307,120,302,120,310,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,302,120,307,120,302,120,310,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,302,120,307,120,302,120,310,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,302,120,307,120,302,120,302,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,302,120,307,120,302,120,302,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,302,120,307,120,302,120,302,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,302,120,307,120,302,120,302,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,302,120,307,120,302,120,302,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,302,120,307,120,302,120,302,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,302,120,307,120,302,120,302,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,302,120,307,120,302,120,302,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,302,120,307,120,302,120,302,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,302,120,329,120,302,120,310,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,302,120,329,120,302,120,310,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,302,120,329,120,302,120,310,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,302,120,329,120,302,120,310,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,302,120,329,120,302,120,310,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,302,120,329,120,302,120,310,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,302,120,329,120,302,120,310,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,302,120,329,120,302,120,310,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,302,120,329,120,302,120,310,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,302,120,329,120,302,120,302,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,302,120,302,120,302,120,310,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,302,120,302,120,302,120,310,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,302,120,302,120,302,120,310,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,302,120,302,120,302,120,310,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,302,120,302,120,302,120,310,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,302,120,302,120,302,120,310,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,302,120,302,120,302,120,310,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,302,120,302,120,302,120,310,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,302,120,302,120,302,120,310,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,302,120,302,120,302,120,302,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,324,120,307,120,302,120,310,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,324,120,307,120,302,120,310,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,324,120,307,120,302,120,310,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,324,120,307,120,302,120,310,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,324,120,307,120,302,120,310,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,324,120,307,120,302,120,310,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,324,120,307,120,302,120,310,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,324,120,307,120,302,120,310,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,324,120,307,120,302,120,310,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,324,120,307,120,302,120,302,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,324,120,329,120,302,120,310,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,324,120,329,120,302,120,310,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,324,120,329,120,302,120,310,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,324,120,329,120,302,120,310,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,324,120,329,120,302,120,310,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,324,120,329,120,302,120,310,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,324,120,329,120,302,120,310,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,324,120,329,120,302,120,310,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,324,120,329,120,302,120,310,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,324,120,329,120,302,120,302,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,324,120,302,120,302,120,310,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,324,120,302,120,302,120,310,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,324,120,302,120,302,120,310,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,324,120,302,120,302,120,310,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,324,120,302,120,302,120,310,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,324,120,302,120,302,120,310,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,324,120,302,120,302,120,310,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,324,120,302,120,302,120,310,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,324,120,302,120,302,120,310,119,302,119,329,120,306,120,302,120,306,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,308,120,302,120,311,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,308,120,302,120,302,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,308,120,302,120,306,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,302,120,302,120,311,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,302,120,302,120,302,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,302,120,302,120,306,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,306,120,302,120,311,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,306,120,302,120,302,120,305,500
331,119,324,120,302,120,302,120,302,119,302,119,329,120,306,120,302,120,306,120,305,500
311,400
302,400
308,400
306,400
310,112,312,500
310,112,307,500
310,112,333,500
313,500
310,500
302,500
301,500
305,500
345,119,302,117,325,117,324,500
345,119,302,117,325,117,332,500
345,119,302,117,305,117,324,500
345,119,302,117,305,117,332,500
345,119,305,117,325,117,324,500
345,119,305,117,325,117,332,500
345,119,305,117,305,117,324,500
345,119,305,117,305,117,332,500
311,116,325,119,328,500
311,116,311,119,328,500
313,500
308,500
313,500
333,500
313,400
333,400
314,106,313,500
314,106,308,500
308,120,312,500
308,120,329,500
308,120,312,500
313,117,309,500
313,117,304,500
304,106,310,500
313,400
305,400
310,112,311,400
314,116,310,400
327,120,312,400
312,120,312,500
312,120,307,500
312,120,333,500
313,106,313,117,331,500
313,112,311,500
313,112,331,500
311,400
331,400
310,120,327,120,327,120,327,120,327,117,310,400
325,500
331,500
310,117,327,120,301,500
310,117,327,120,302,500
310,117,327,120,306,500
328,400
327,400
305,400
325,120,305,500
325,120,333,500
325,120,313,500
325,120,306,500
313,120,305,500
313,120,333,500
313,120,313,500
313,120,306,500
306,120,305,500
306,120,333,500
306,120,313,500
306,120,306,500
301,120,305,500
301,120,333,500
301,120,313,500
301,120,306,500
313,106,313,400
313,106,333,400
313,106,344,400
344,109,326,500
344,109,333,500
313,117,344,500
308,120,330,400
308,120,308,400
308,120,331,400
305,120,330,400
305,120,308,400
305,120,331,400
311,109,325,400
311,109,331,400
310,106,313,120,327,500
310,109,312,120,301,500
310,109,305,120,301,500
310,109,301,120,301,500
310,109,305,120,301,500
311,500
331,500
345,117,301,400
345,117,343,400
329,112,307,117,311,500
329,112,313,117,311,500
331,112,311,500
311,500
331,500
311,117,307,500
311,117,308,117,331,500
311,106,308,117,333,500
313,106,309,117,328,117,302,117,308,400
313,106,309,117,328,117,302,117,345,400
313,106,309,117,301,117,302,117,308,400
313,106,309,117,301,117,302,117,345,400
313,106,309,117,308,117,302,117,308,400
313,106,309,117,308,117,302,117,345,400
313,106,309,117,305,117,302,117,308,400
313,106,309,117,305,117,302,117,345,400
313,106,313,117,328,117,302,117,308,400
313,106,313,117,328,117,302,117,345,400
313,106,313,117,301,117,302,117,308,400
313,106,313,117,301,117,302,117,345,400
313,106,313,117,308,117,302,117,308,400
313,106,313,117,308,117,302,117,345,400
313,106,313,117,305,117,302,117,308,400
313,106,313,117,305,117,302,117,345,400
313,106,333,117,328,117,302,117,308,400
313,106,333,117,328,117,302,117,345,400
313,106,333,117,301,117,302,117,308,400
313,106,333,117,301,117,302,117,345,400
313,106,333,117,308,117,302,117,308,400
313,106,333,117,308,117,302,117,345,400
313,106,333,117,305,117,302,117,308,400
313,106,333,117,305,117,302,117,345,400
313,106,308,117,328,117,302,117,308,400
313,106,308,117,328,117,302,117,345,400
313,106,308,117,301,117,302,117,308,400
313,106,308,117,301,117,302,117,345,400
313,106,308,117,308,117,302,117,308,400
313,106,308,117,308,117,302,117,345,400
313,106,308,117,305,117,302,117,308,400
313,106,308,117,305,117,302,117,345,400
329,117,305,117,308,500
329,117,305,117,302,500
345,117,305,117,308,500
345,117,305,117,302,500
308,500
333,500
313,106,313,117,331,500
311,117,313,500
311,117,331,500
311,500
331,500
313,106,311,117,311,400
313,106,311,117,331,400
310,117,331,500
312,117,331,500
311,500
309,500
333,500
313,106,311,117,333,500
313,106,328,500
313,117,302,117,308,500
313,117,302,117,328,500
313,117,302,117,305,500
311,500
333,500
313,117,333,500
311,117,333,500
308,119,327,500
308,119,313,500
308,119,302,500
308,119,305,500
305,119,313,500
305,119,302,500
305,119,305,500
330,119,301,119,301,500
330,119,301,119,309,500
330,119,301,119,311,500
330,119,301,119,333,500
312,500
305,500
312,112,311,117,307,500
312,112,311,117,305,500
312,112,301,117,307,500
312,112,301,117,305,500
312,112,308,117,307,500
312,112,308,117,305,500
312,112,324,117,307,500
312,112,324,117,305,500
311,117,328,119,311,117,331,119,310,400
311,117,328,119,311,117,331,119,308,400
311,117,328,119,311,117,331,119,331,400
311,117,331,119,311,117,331,119,310,400
311,117,331,119,311,117,331,119,308,400
311,117,331,119,311,117,331,119,331,400
311,112,310,117,302,117,305,119,327,117,331,500
311,500
302,500
311,112,331,500
311,117,308,500
311,117,305,500
329,119,305,119,305,117,301,117,301,500
329,119,305,119,305,117,301,117,306,500
329,119,305,119,302,117,301,117,301,500
329,119,305,119,302,117,301,117,306,500
302,119,305,119,305,117,301,117,301,500
302,119,305,119,305,117,301,117,306,500
302,119,305,119,302,117,301,117,301,500
302,119,305,119,302,117,301,117,306,500
301,119,305,119,305,117,301,117,301,500
301,119,305,119,305,117,301,117,306,500
301,119,305,119,302,117,301,117,301,500
301,119,305,119,302,117,301,117,306,500
305,119,305,119,305,117,301,117,301,500
305,119,305,119,305,117,301,117,306,500
305,119,305,119,302,117,301,117,301,500
305,119,305,119,302,117,301,117,306,500
302,119,305,119,305,117,301,117,301,500
302,119,305,119,305,117,301,117,306,500
302,119,305,119,302,117,301,117,301,500
302,119,305,119,302,117,301,117,306,500
311,112,311,500
311,500
302,500
313,106,333,117,313,500
302,119,328,119,309,500
308,119,305,500
311,120,307,500
311,120,331,500
331,120,307,500
331,120,331,500
311,500
331,500
327,117,308,500
308,117,301,120,329,120,329,500
308,117,301,120,329,120,311,500
311,117,301,120,329,120,329,500
311,117,301,120,329,120,311,500
331,112,311,500
331,112,308,120,311,500
331,112,311,120,311,500
311,117,331,500
301,117,331,500
305,117,331,500
308,500
331,500
301,117,301,101,312,500
301,117,343,101,312,500
345,117,301,101,312,500
345,117,343,101,312,500
311,112,311,500
311,500
331,500
328,112,311,500
328,112,312,500
311,117,310,117,302,101,302,117,331,119,308,120,327,500
311,117,310,117,302,101,302,117,331,119,308,120,313,500
311,117,310,117,302,101,302,117,331,119,331,120,327,500
311,117,310,117,302,101,302,117,331,119,331,120,313,500
311,117,310,117,302,101,302,117,331,119,324,120,327,500
311,117,310,117,302,101,302,117,331,119,324,120,313,500
311,117,310,117,302,101,302,117,331,119,328,120,327,500
311,117,310,117,302,101,302,117,331,119,328,120,313,500
311,117,310,117,302,101,302,117,331,119,345,120,327,500
311,117,310,117,302,101,302,117,331,119,345,120,313,500
311,117,310,117,302,101,302,117,301,119,308,120,327,500
311,117,310,117,302,101,302,117,301,119,308,120,313,500
311,117,310,117,302,101,302,117,301,119,331,120,327,500
311,117,310,117,302,101,302,117,301,119,331,120,313,500
311,117,310,117,302,101,302,117,301,119,324,120,327,500
311,117,310,117,302,101,302,117,301,119,324,120,313,500
311,117,310,117,302,101,302,117,301,119,328,120,327,500
311,117,310,117,302,101,302,117,301,119,328,120,313,500
311,117,310,117,302,101,302,117,301,119,345,120,327,500
311,117,310,117,302,101,302,117,301,119,345,120,313,500
311,117,310,117,302,101,302,117,331,119,308,120,327,500
311,117,310,117,302,101,302,117,331,119,308,120,313,500
311,117,310,117,302,101,302,117,331,119,331,120,327,500
311,117,310,117,302,101,302,117,331,119,331,120,313,500
